1723712503313, BTCUSDT, 2291177512, 58367.3, 0.424,1723712503308, False
1723712503313, BTCUSDT, 2291177513, 58367.4, 0.799,1723712503308, False
1723712503313, BTCUSDT, 2291177515, 58367.6, 0.34,1723712503308, False
1723712503313, BTCUSDT, 2291177516, 58367.7, 0.496,1723712503308, False
1723712503313, BTCUSDT, 2291177517, 58367.8, 0.966,1723712503308, False
1723712503316, BTCUSDT, 2291177518, 58367.9, 3.089,1723712503308, False
1723712503694, BTCUSDT, 2291177550, 58352.0, 0.337,1723712503691, True
1723712503694, BTCUSDT, 2291177552, 58350.9, 0.346,1723712503691, True
1723712503694, BTCUSDT, 2291177553, 58350.5, 0.838,1723712503691, True
1723712503694, BTCUSDT, 2291177556, 58350.2, 1.014,1723712503691, True
1723712503694, BTCUSDT, 2291177558, 58350.0, 0.532,1723712503691, True
1723712503783, BTCUSDT, 2291177566, 58349.3, 0.948,1723712503701, False
1723712503934, BTCUSDT, 2291177567, 58349.2, 0.304,1723712503780, True
1723712505055, BTCUSDT, 2291177570, 58349.3, 3.901,1723712505052, False
1723712505055, BTCUSDT, 2291177577, 58352.6, 0.334,1723712505053, False
1723712505056, BTCUSDT, 2291177592, 58357.6, 1.204,1723712505053, False
1723712505056, BTCUSDT, 2291177593, 58357.7, 0.784,1723712505053, False
1723712505060, BTCUSDT, 2291177594, 58357.8, 0.882,1723712505053, False
1723712505061, BTCUSDT, 2291177595, 58352.2, 1.796,1723712505058, False
1723712505061, BTCUSDT, 2291177599, 58355.7, 2.457,1723712505058, False
1723712505061, BTCUSDT, 2291177600, 58355.8, 4.175,1723712505058, False
1723712505245, BTCUSDT, 2291177605, 58357.7, 0.314,1723712505092, True
1723712506116, BTCUSDT, 2291177613, 58354.1, 0.432,1723712505962, False
1723712507560, BTCUSDT, 2291177627, 58359.1, 0.813,1723712507452, True
1723712510305, BTCUSDT, 2291177638, 58359.9, 0.416,1723712510301, False
1723712510305, BTCUSDT, 2291177640, 58362.7, 0.524,1723712510301, False
1723712510337, BTCUSDT, 2291177641, 58362.8, 1.125,1723712510301, False
1723712510987, BTCUSDT, 2291177646, 58362.8, 0.338,1723712510983, False
1723712511004, BTCUSDT, 2291177655, 58367.8, 1.191,1723712510983, False
1723712511155, BTCUSDT, 2291177656, 58367.7, 3.953,1723712511002, True
1723712509228, ETHUSDT, 1745765997, 2620.94, 18.49,1723712509226, True
1723712509336, ETHUSDT, 1745766002, 2620.8, 7.192,1723712509326, True
1723712509336, ETHUSDT, 1745766005, 2620.68, 6.484,1723712509332, True
1723712509337, ETHUSDT, 1745766014, 2620.48, 5.726,1723712509332, True
1723712509337, ETHUSDT, 1745766016, 2620.45, 5.747,1723712509332, True
1723712509337, ETHUSDT, 1745766017, 2620.44, 6.278,1723712509332, True
1723712512028, BTCUSDT, 2291177662, 58367.7, 0.32,1723712512025, True
1723712512081, BTCUSDT, 2291177666, 58367.8, 2.079,1723712512025, False
1723712509337, ETHUSDT, 1745766018, 2620.43, 13.363,1723712509332, True
1723712509337, ETHUSDT, 1745766019, 2620.42, 10.652,1723712509333, True
1723712509337, ETHUSDT, 1745766020, 2620.41, 16.389,1723712509333, True
1723712512528, BTCUSDT, 2291177678, 58362.8, 1.095,1723712512489, False
1723712513529, BTCUSDT, 2291177687, 58362.8, 0.739,1723712513526, False
1723712513658, BTCUSDT, 2291177694, 58367.8, 0.37,1723712513639, True
1723712514084, BTCUSDT, 2291177697, 58367.9, 0.376,1723712513930, False
1723712514529, BTCUSDT, 2291177702, 58367.9, 0.358,1723712514492, False
1723712515462, BTCUSDT, 2291177708, 58367.9, 1.365,1723712515309, False
1723712516328, ETHUSDT, 1745766076, 2621.04, 5.986,1723712516323, False
1723712516372, ETHUSDT, 1745766107, 2621.44, 14.38,1723712516362, False
1723712516377, ETHUSDT, 1745766126, 2621.64, 6.365,1723712516372, False
1723712516441, BTCUSDT, 2291177718, 58367.9, 4.648,1723712516435, False
1723712516442, BTCUSDT, 2291177719, 58368.0, 0.435,1723712516439, False
1723712516446, BTCUSDT, 2291177722, 58368.3, 10.0,1723712516439, False
1723712516487, BTCUSDT, 2291177731, 58370.0, 0.387,1723712516481, False
1723712516603, ETHUSDT, 1745766142, 2621.83, 30.412,1723712516601, True
1723712516603, ETHUSDT, 1745766143, 2621.82, 5.771,1723712516601, True
1723712516628, BTCUSDT, 2291177736, 58369.9, 5.625,1723712516545, True
1723712516761, BTCUSDT, 2291177740, 58369.9, 2.085,1723712516647, True
1723712516901, BTCUSDT, 2291177741, 58369.9, 1.321,1723712516758, True
1723712517031, BTCUSDT, 2291177744, 58370.0, 2.527,1723712517027, False
1723712517031, ETHUSDT, 1745766169, 2621.53, 32.01,1723712517027, False
1723712517260, BTCUSDT, 2291177750, 58367.8, 0.602,1723712517257, True
1723712517260, BTCUSDT, 2291177755, 58366.1, 0.31,1723712517257, True
1723712517260, BTCUSDT, 2291177757, 58365.5, 0.306,1723712517257, True
1723712517260, BTCUSDT, 2291177758, 58365.4, 0.257,1723712517257, True
1723712517260, BTCUSDT, 2291177760, 58365.0, 0.314,1723712517257, True
1723712517260, BTCUSDT, 2291177762, 58364.2, 0.304,1723712517257, True
1723712517260, BTCUSDT, 2291177772, 58362.2, 0.477,1723712517257, True
1723712517518, BTCUSDT, 2291177776, 58362.1, 0.659,1723712517382, False
1723712517799, ETHUSDT, 1745766192, 2621.13, 39.107,1723712517796, False
1723712517887, BTCUSDT, 2291177781, 58362.1, 0.608,1723712517734, False
1723712518305, BTCUSDT, 2291177790, 58367.0, 0.326,1723712518298, False
1723712518306, BTCUSDT, 2291177791, 58366.9, 1.799,1723712518301, False
1723712518329, BTCUSDT, 2291177792, 58366.8, 3.295,1723712518304, True
1723712518329, BTCUSDT, 2291177796, 58363.9, 0.331,1723712518327, True
1723712518480, BTCUSDT, 2291177797, 58362.6, 0.276,1723712518327, True
1723712518910, BTCUSDT, 2291177799, 58362.7, 0.265,1723712518756, False
1723712519506, ETHUSDT, 1745766208, 2621.33, 13.996,1723712519402, False
1723712520172, BTCUSDT, 2291177809, 58362.7, 0.373,1723712520019, False
1723712520254, ETHUSDT, 1745766215, 2621.33, 6.613,1723712520183, True
1723712520254, ETHUSDT, 1745766217, 2621.19, 11.819,1723712520251, True
1723712520254, ETHUSDT, 1745766218, 2621.18, 9.502,1723712520251, True
1723712520256, ETHUSDT, 1745766228, 2621.03, 5.871,1723712520251, True
1723712520256, ETHUSDT, 1745766229, 2621.02, 11.243,1723712520251, True
1723712520259, ETHUSDT, 1745766230, 2621.01, 19.083,1723712520251, True
1723712520275, BTCUSDT, 2291177811, 58362.7, 0.49,1723712520253, False
1723712520341, ETHUSDT, 1745766235, 2621.17, 7.321,1723712520324, False
1723712520473, BTCUSDT, 2291177814, 58362.6, 0.349,1723712520435, True
1723712520818, ETHUSDT, 1745766246, 2621.57, 15.259,1723712520780, True
1723712520820, ETHUSDT, 1745766247, 2621.58, 6.173,1723712520816, False
1723712520830, ETHUSDT, 1745766256, 2621.85, 9.509,1723712520827, False
1723712520830, ETHUSDT, 1745766261, 2621.9, 6.632,1723712520827, False
1723712520831, ETHUSDT, 1745766269, 2621.98, 12.138,1723712520827, False
1723712520833, ETHUSDT, 1745766271, 2622.0, 29.082,1723712520827, False
1723712520833, ETHUSDT, 1745766274, 2622.0, 17.024,1723712520830, False
1723712520834, ETHUSDT, 1745766276, 2622.02, 6.556,1723712520830, False
1723712522257, ETHUSDT, 1745766309, 2621.58, 35.127,1723712522252, True
1723712522293, BTCUSDT, 2291177834, 58363.8, 0.302,1723712522138, True
1723712522414, ETHUSDT, 1745766320, 2621.41, 9.702,1723712522301, False
1723712522632, BTCUSDT, 2291177837, 58363.9, 2.664,1723712522513, False
1723712522952, BTCUSDT, 2291177841, 58363.9, 0.621,1723712522798, False
1723712523007, ETHUSDT, 1745766325, 2621.41, 34.931,1723712522853, False
1723712523432, BTCUSDT, 2291177852, 58362.0, 2.171,1723712523404, True
1723712523433, BTCUSDT, 2291177853, 58361.9, 0.387,1723712523406, True
1723712523442, BTCUSDT, 2291177860, 58359.4, 0.838,1723712523413, True
1723712523442, WIFUSDT, 189837580, 1.5623, 55390.4,1723712523399, True
1723712524240, BTCUSDT, 2291177875, 58356.6, 0.841,1723712524132, False
1723712524623, ETHUSDT, 1745766358, 2620.99, 9.572,1723712524470, False
1723712524966, BTCUSDT, 2291177882, 58356.5, 1.954,1723712524813, True
1723712525268, BTCUSDT, 2291177885, 58356.6, 2.119,1723712525115, False
1723712525355, ETHUSDT, 1745766365, 2620.99, 5.872,1723712525256, False
1723712525540, BTCUSDT, 2291177887, 58356.6, 2.0,1723712525408, False
1723712527243, ETHUSDT, 1745766377, 2620.98, 13.274,1723712527232, True
1723712527353, ETHUSDT, 1745766383, 2620.89, 18.599,1723712527342, True
1723712527379, BTCUSDT, 2291177907, 58356.6, 0.349,1723712527365, False
1723712527380, BTCUSDT, 2291177908, 58356.5, 0.34,1723712527373, True
1723712527380, BTCUSDT, 2291177910, 58356.0, 0.365,1723712527373, True
1723712527381, BTCUSDT, 2291177933, 58350.8, 0.334,1723712527373, True
1723712527387, BTCUSDT, 2291177937, 58350.1, 0.467,1723712527373, True
1723712527939, BTCUSDT, 2291177942, 58350.2, 0.345,1723712527914, False
1723712528075, ETHUSDT, 1745766407, 2620.99, 23.915,1723712528072, False
1723712528075, ETHUSDT, 1745766409, 2621.08, 8.1,1723712528072, False
1723712528075, ETHUSDT, 1745766417, 2621.26, 23.8,1723712528072, False
1723712528075, ETHUSDT, 1745766427, 2621.44, 14.583,1723712528072, False
1723712528075, ETHUSDT, 1745766433, 2621.53, 12.483,1723712528072, False
1723712528075, ETHUSDT, 1745766438, 2621.63, 9.969,1723712528072, False
1723712528120, ETHUSDT, 1745766450, 2621.6, 5.942,1723712528103, True
1723712529794, BTCUSDT, 2291177962, 58356.6, 0.494,1723712529642, False
1723712529905, ETHUSDT, 1745766466, 2621.08, 9.437,1723712529900, False
1723712530154, ETHUSDT, 1745766473, 2621.36, 29.317,1723712530152, True
1723712530155, ETHUSDT, 1745766482, 2621.19, 9.738,1723712530152, True
1723712530155, ETHUSDT, 1745766483, 2621.15, 23.389,1723712530152, True
1723712530155, ETHUSDT, 1745766486, 2621.12, 13.506,1723712530152, True
1723712530155, ETHUSDT, 1745766487, 2621.11, 33.207,1723712530152, True
1723712530155, ETHUSDT, 1745766488, 2621.1, 10.623,1723712530152, True
1723712530155, ETHUSDT, 1745766489, 2621.09, 8.669,1723712530152, True
1723712530155, ETHUSDT, 1745766490, 2621.08, 8.756,1723712530152, True
1723712530158, ETHUSDT, 1745766491, 2621.07, 109.417,1723712530152, True
1723712531413, ETHUSDT, 1745766505, 2621.4, 29.039,1723712531388, True
1723712532216, BTCUSDT, 2291177998, 58367.8, 0.259,1723712532094, False
1723712534020, ETHUSDT, 1745766526, 2621.07, 47.771,1723712533987, True
1723712534172, ETHUSDT, 1745766529, 2620.99, 48.091,1723712534019, True
1723712534309, BTCUSDT, 2291178019, 58360.1, 0.734,1723712534170, False
1723712534718, BTCUSDT, 2291178023, 58360.1, 5.072,1723712534714, False
1723712534718, BTCUSDT, 2291178024, 58360.6, 0.384,1723712534714, False
1723712534718, BTCUSDT, 2291178025, 58360.7, 0.335,1723712534714, False
1723712534719, BTCUSDT, 2291178032, 58365.9, 0.302,1723712534716, False
1723712534719, BTCUSDT, 2291178037, 58366.8, 0.268,1723712534716, False
1723712534603, ETHUSDT, 1745766536, 2620.81, 7.42,1723712534598, True
1723712534685, ETHUSDT, 1745766544, 2620.64, 8.872,1723712534603, True
1723712534721, ETHUSDT, 1745766545, 2620.65, 12.392,1723712534683, False
1723712534720, BTCUSDT, 2291178039, 58367.0, 0.402,1723712534717, False
1723712534720, BTCUSDT, 2291178040, 58367.1, 0.344,1723712534717, False
1723712534729, BTCUSDT, 2291178041, 58367.2, 0.4,1723712534717, False
1723712534888, BTCUSDT, 2291178044, 58367.8, 0.257,1723712534771, False
1723712535316, BTCUSDT, 2291178046, 58367.8, 0.38,1723712535313, False
1723712535365, BTCUSDT, 2291178048, 58368.0, 2.157,1723712535313, False
1723712535576, BTCUSDT, 2291178050, 58368.0, 1.263,1723712535423, False
1723712536610, ETHUSDT, 1745766569, 2621.28, 10.233,1723712536597, False
1723712536612, ETHUSDT, 1745766582, 2621.6, 6.907,1723712536605, False
1723712536873, ETHUSDT, 1745766588, 2621.35, 33.892,1723712536860, True
1723712537788, BTCUSDT, 2291178064, 58367.9, 3.2,1723712537770, True
1723712538084, ETHUSDT, 1745766596, 2621.28, 38.975,1723712538080, False
1723712538084, ETHUSDT, 1745766598, 2621.33, 8.995,1723712538080, False
1723712538084, ETHUSDT, 1745766601, 2621.36, 8.588,1723712538080, False
1723712538087, ETHUSDT, 1745766616, 2621.28, 12.613,1723712538083, False
1723712538238, ETHUSDT, 1745766617, 2621.32, 38.625,1723712538083, False
1723712539196, ETHUSDT, 1745766623, 2621.32, 18.827,1723712539193, False
1723712540563, BTCUSDT, 2291178081, 58367.9, 0.941,1723712540409, True
1723712541791, BTCUSDT, 2291178088, 58368.0, 16.334,1723712541782, False
1723712541817, BTCUSDT, 2291178093, 58370.0, 0.73,1723712541787, False
1723712541825, BTCUSDT, 2291178094, 58370.2, 1.697,1723712541815, True
1723712541825, BTCUSDT, 2291178095, 58370.3, 1.381,1723712541822, False
1723712541825, BTCUSDT, 2291178096, 58370.4, 0.427,1723712541822, False
1723712541830, BTCUSDT, 2291178099, 58371.0, 0.268,1723712541825, False
1723712541977, BTCUSDT, 2291178100, 58370.9, 12.43,1723712541828, True
1723712542282, BTCUSDT, 2291178105, 58370.9, 1.0,1723712542191, True
1723712542981, BTCUSDT, 2291178110, 58371.0, 0.537,1723712542827, False
1723712543351, BTCUSDT, 2291178120, 58372.0, 0.26,1723712543198, False
1723712543418, BTCUSDT, 2291178121, 58372.0, 0.907,1723712543352, False
1723712543419, BTCUSDT, 2291178122, 58372.2, 0.411,1723712543415, False
1723712543523, ETHUSDT, 1745766669, 2621.92, 23.101,1723712543518, True
1723712543519, BTCUSDT, 2291178130, 58373.5, 0.424,1723712543432, False
1723712543519, BTCUSDT, 2291178131, 58373.7, 1.054,1723712543517, False
1723712543523, BTCUSDT, 2291178132, 58373.6, 1.321,1723712543517, True
1723712543523, BTCUSDT, 2291178133, 58373.7, 0.304,1723712543519, False
1723712543525, BTCUSDT, 2291178139, 58375.0, 1.154,1723712543520, False
1723712544024, BTCUSDT, 2291178156, 58376.6, 1.928,1723712544022, False
1723712544025, ETHUSDT, 1745766676, 2622.05, 15.249,1723712544022, False
1723712544026, ETHUSDT, 1745766704, 2622.41, 6.009,1723712544023, False
1723712544028, BTCUSDT, 2291178158, 58376.6, 1.504,1723712544022, False
1723712544034, BTCUSDT, 2291178160, 58377.0, 0.49,1723712544023, False
1723712544027, ETHUSDT, 1745766711, 2622.48, 29.669,1723712544023, False
1723712544028, ETHUSDT, 1745766718, 2622.53, 7.626,1723712544023, False
1723712544028, ETHUSDT, 1745766722, 2622.57, 6.972,1723712544023, False
1723712544028, ETHUSDT, 1745766725, 2622.6, 12.712,1723712544023, False
1723712544288, BTCUSDT, 2291178170, 58378.0, 0.298,1723712544285, False
1723712544388, BTCUSDT, 2291178173, 58378.5, 0.257,1723712544285, False
1723712544603, ETHUSDT, 1745766737, 2622.41, 9.118,1723712544557, True
1723712544788, BTCUSDT, 2291178176, 58378.4, 0.657,1723712544668, True
1723712545030, BTCUSDT, 2291178180, 58378.5, 2.02,1723712544995, False
1723712545159, BTCUSDT, 2291178182, 58378.5, 0.284,1723712545027, False
1723712545162, BTCUSDT, 2291178187, 58379.7, 0.422,1723712545159, False
1723712545163, BTCUSDT, 2291178189, 58380.0, 1.571,1723712545159, False
1723712545163, BTCUSDT, 2291178190, 58380.1, 1.0,1723712545159, False
1723712545163, BTCUSDT, 2291178198, 58381.0, 0.409,1723712545159, False
1723712545163, BTCUSDT, 2291178203, 58381.8, 0.286,1723712545159, False
1723712545163, BTCUSDT, 2291178211, 58382.8, 0.43,1723712545159, False
1723712545161, ETHUSDT, 1745766746, 2622.19, 16.869,1723712545027, True
1723712545165, BTCUSDT, 2291178214, 58382.9, 0.259,1723712545162, False
1723712545235, ETHUSDT, 1745766751, 2622.5, 56.23,1723712545195, True
1723712545235, ETHUSDT, 1745766752, 2622.48, 8.977,1723712545232, True
1723712545235, ETHUSDT, 1745766755, 2622.41, 13.858,1723712545232, True
1723712545248, BTCUSDT, 2291178215, 58382.2, 0.4,1723712545162, True
1723712545592, BTCUSDT, 2291178221, 58382.8, 0.368,1723712545552, True
1723712545592, BTCUSDT, 2291178222, 58382.9, 2.554,1723712545589, False
1723712545592, BTCUSDT, 2291178223, 58383.0, 1.705,1723712545589, False
1723712545592, BTCUSDT, 2291178243, 58385.9, 0.422,1723712545589, False
1723712546028, BTCUSDT, 2291178263, 58387.9, 7.031,1723712546026, False
1723712546029, BTCUSDT, 2291178265, 58387.9, 0.889,1723712546026, False
1723712546081, BTCUSDT, 2291178267, 58387.9, 0.4,1723712546026, False
1723712546086, ETHUSDT, 1745766769, 2622.45, 37.026,1723712546043, True
1723712546358, BTCUSDT, 2291178274, 58383.6, 0.657,1723712546218, False
1723712546606, ETHUSDT, 1745766779, 2622.5, 8.298,1723712546603, True
1723712546768, ETHUSDT, 1745766785, 2622.35, 36.672,1723712546764, False
1723712546768, ETHUSDT, 1745766788, 2622.5, 10.143,1723712546764, False
1723712546768, ETHUSDT, 1745766789, 2622.51, 9.863,1723712546764, False
1723712547528, BTCUSDT, 2291178284, 58383.6, 0.293,1723712547373, False
1723712547657, BTCUSDT, 2291178286, 58383.5, 0.838,1723712547652, True
1723712547657, BTCUSDT, 2291178287, 58383.2, 0.516,1723712547652, True
1723712547657, BTCUSDT, 2291178299, 58379.2, 0.315,1723712547652, True
1723712547657, BTCUSDT, 2291178301, 58378.7, 0.305,1723712547652, True
1723712547657, BTCUSDT, 2291178302, 58378.6, 0.724,1723712547652, True
1723712547657, BTCUSDT, 2291178303, 58378.5, 0.649,1723712547652, True
1723712547657, BTCUSDT, 2291178305, 58378.3, 0.564,1723712547652, True
1723712547657, BTCUSDT, 2291178306, 58378.2, 0.529,1723712547652, True
1723712547657, BTCUSDT, 2291178309, 58377.7, 0.293,1723712547652, True
1723712547657, BTCUSDT, 2291178311, 58377.3, 0.342,1723712547652, True
1723712547674, BTCUSDT, 2291178313, 58377.1, 0.36,1723712547659, False
1723712547731, ETHUSDT, 1745766805, 2622.32, 13.7,1723712547650, True
1723712548470, ETHUSDT, 1745766813, 2622.04, 14.594,1723712548411, True
1723712549016, BTCUSDT, 2291178326, 58377.1, 0.437,1723712548937, False
1723712549220, ETHUSDT, 1745766817, 2622.05, 7.0,1723712549068, False
1723712549308, BTCUSDT, 2291178332, 58377.1, 0.784,1723712549305, False
1723712549310, ETHUSDT, 1745766818, 2622.05, 26.548,1723712549306, False
1723712549310, ETHUSDT, 1745766836, 2622.55, 7.072,1723712549306, False
1723712549310, ETHUSDT, 1745766837, 2622.56, 5.908,1723712549306, False
1723712549308, BTCUSDT, 2291178339, 58382.8, 0.333,1723712549306, False
1723712549308, BTCUSDT, 2291178346, 58384.4, 0.307,1723712549306, False
1723712549309, BTCUSDT, 2291178353, 58386.3, 0.302,1723712549306, False
1723712549309, BTCUSDT, 2291178355, 58386.7, 0.393,1723712549306, False
1723712549312, BTCUSDT, 2291178356, 58386.8, 0.557,1723712549306, False
1723712549310, ETHUSDT, 1745766850, 2622.7, 10.004,1723712549306, False
1723712549310, ETHUSDT, 1745766851, 2622.72, 13.537,1723712549306, False
1723712549311, ETHUSDT, 1745766855, 2622.76, 6.082,1723712549307, False
1723712549311, ETHUSDT, 1745766863, 2622.85, 6.353,1723712549307, False
1723712549311, ETHUSDT, 1745766868, 2622.9, 8.0,1723712549307, False
1723712549311, ETHUSDT, 1745766873, 2622.95, 6.724,1723712549307, False
1723712549319, BTCUSDT, 2291178357, 58383.5, 1.341,1723712549308, False
1723712549386, ETHUSDT, 1745766874, 2622.96, 7.377,1723712549307, False
1723712549421, ETHUSDT, 1745766876, 2622.52, 13.686,1723712549418, False
1723712550029, BTCUSDT, 2291178363, 58386.9, 0.49,1723712550018, True
1723712550438, BTCUSDT, 2291178373, 58384.2, 0.608,1723712550328, False
1723712550538, ETHUSDT, 1745766904, 2622.92, 10.585,1723712550532, True
1723712550544, ETHUSDT, 1745766912, 2623.0, 30.043,1723712550541, False
1723712550546, ETHUSDT, 1745766928, 2623.18, 11.64,1723712550541, False
1723712550602, ETHUSDT, 1745766930, 2623.17, 8.276,1723712550591, True
1723712550726, ETHUSDT, 1745766933, 2623.03, 10.638,1723712550600, True
1723712550909, BTCUSDT, 2291178378, 58384.2, 2.698,1723712550756, False
1723712550950, BTCUSDT, 2291178379, 58384.2, 5.767,1723712550947, False
